##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HI81-PG_S5_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	20754404
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
12104	9	-0.005131702734182397
12104	10-11	-0.01867840122606168
12104	12-13	0.0023846798281965675
12104	14-15	-0.04014861633337574
12104	16-17	-5.829852444776407E-4
12104	18-19	0.009671838571001956
12104	20-21	-0.01873288968691611
12104	22-23	-0.005412540693974677
12104	24-25	-0.05629355989310625
12104	26-27	-0.04591147552574881
12104	28-29	-0.032169025462337686
12104	30-31	0.007306331069351302
12104	32-33	-0.03161667240433985
12104	34-35	-0.0036754520653445866
12104	36-37	0.006476156604172445
12104	38-39	0.017197152048147757
12104	40-41	-0.028071887743500668
12104	42-43	-0.035510494994724695
12104	44-45	-0.009511778115601999
12104	46-47	-0.033037323041952504
12104	48-49	-0.020939167681063964
12104	50-51	-0.055756064991754783
12104	52-53	0.007258916048144215
12104	54-55	-0.008516128607936935
12104	56-57	0.03710751242550003
12104	58-59	-0.002360355829331695
12104	60-61	-0.019158712289922164
12104	62-63	0.05548854004135961
12104	64-65	-0.030105325084605283
12104	66-67	0.028079216846151667
12104	68-69	0.06489213425511053
12104	70-71	0.006625781495984029
12104	72-73	0.08020089187366608
12104	74-75	0.029348289846325315
12104	76	0.2061693291770723
12105	1	-0.0021906509294673526
12105	2	0.03476147643606353
12105	3	0.030777097330982883
12105	4	0.014663179778580115
12105	5	0.008906453340330245
12105	6	-0.025382460183379862
12105	7	-0.028619762105563495
12105	8	-0.010944617136104284
12105	9	0.019807266076291796
12105	10-11	0.0790921585168789
12105	12-13	-0.015193441696034427
12105	14-15	-3.1484290634864465E-4
12105	16-17	0.037976465131357884
12105	18-19	0.029124540333405946
12105	20-21	0.038319571687878806
12105	22-23	0.06598696614482691
12105	24-25	0.08746309801439622
12105	26-27	0.05056930698288653
12105	28-29	0.029438068459782585
12105	30-31	0.014908506946397893
12105	32-33	0.028595497545936155
12105	34-35	0.04468942959909583
12105	36-37	0.08861187409569737
12105	38-39	0.056513455656229894
12105	40-41	0.03958673063637974
12105	42-43	0.010815184176692583
12105	44-45	0.05981701532209627
12105	46-47	0.014984055258295825
12105	48-49	-0.03996285718638859
12105	50-51	0.037853603119764045
12105	52-53	0.02544972512502852
12105	54-55	0.016413271432305976
12105	56-57	0.021520358212690383
12105	58-59	0.04045599255739063
12105	60-61	0.04997301140326016
12105	62-63	0.06748813015611432
12105	64-65	0.012088112252413907
12105	66-67	0.0779440400329321
12105	68-69	0.08791793068364484
12105	70-71	0.12768375936568077
12105	72-73	0.11487116962902633
12105	74-75	0.15791709577578672
12105	76	0.2713556014528038
12106	1	-0.022432673890399712
12106	2	0.027176259628639343
12106	3	-0.01827773306566627
12106	4	0.017971378628590884
12106	5	0.01753975383036277
12106	6	0.010644319241400524
12106	7	0.054673692637813076
12106	8	0.022747126423922737
12106	9	0.03749365582925179
12106	10-11	0.041759842277912185
12106	12-13	0.04002725461594281
12106	14-15	-0.01269827583987393
12106	16-17	0.049452654545568464
12106	18-19	0.02581045261806736
12106	20-21	0.0328915828379408
12106	22-23	0.008226019326350809
12106	24-25	0.02494549299398585
12106	26-27	0.028844599160485984
12106	28-29	0.02924477202391529
12106	30-31	-0.020679502943750094
12106	32-33	0.05582275822336413
12106	34-35	0.04209990441878375
12106	36-37	0.06755344894192206
12106	38-39	0.07172239630577337
12106	40-41	0.03884157538685429
12106	42-43	0.0755611502513247
12106	44-45	-0.0028993373724048865
12106	46-47	0.04169814051804366
12106	48-49	0.0410239333698712
12106	50-51	0.04511069189285877
12106	52-53	0.06027168932561011
12106	54-55	0.08760813552919444
12106	56-57	0.08102568735546356
12106	58-59	0.07922944880225913
12106	60-61	0.052187047049073954
12106	62-63	0.053087762478661205
12106	64-65	0.1086110673874785
12106	66-67	0.13807492359310913
12106	68-69	0.18315499637299837
12106	70-71	0.10374282445397398
12106	72-73	0.11560228720082932
12106	74-75	0.13573497749835894
12106	76	0.1632441494916037
12107	1	0.014484862824147626
12107	2	-0.01828644331889251
12107	3	-6.1708561104723E-4
12107	4	-0.011969610190700308
12107	5	0.001983269210388272
12107	6	-0.02600013976504556
12107	7	0.040308787946450764
12107	8	-0.030779392872275935
12107	9	-0.0010589270855447808
12107	10-11	-0.02529071020239826
12107	12-13	0.01609704464909356
12107	14-15	0.03559583253488796
12107	16-17	0.02512955556081664
12107	18-19	0.01929289275241075
12107	20-21	0.020800089528627552
12107	22-23	0.02202196827905567
12107	24-25	9.099303246529189E-5
12107	26-27	-0.038832342832179734
12107	28-29	-0.004890937562350928
12107	30-31	0.0362781455617025
12107	32-33	0.0176760256073365
12107	34-35	0.07545235586407983
12107	36-37	0.023694580116341513
12107	38-39	0.06168567416409587
12107	40-41	-0.007964238879210939
12107	42-43	0.02135399869388266
12107	44-45	0.007695331856233167
12107	46-47	0.0483311256233776
12107	48-49	-0.024745026262067427
12107	50-51	-0.033970484030078296
12107	52-53	-0.033885076172545325
12107	54-55	0.0016116802730010704
12107	56-57	4.5188806831220063E-4
12107	58-59	0.03321319024752967
12107	60-61	-0.03626705595667801
12107	62-63	0.02823485994137087
12107	64-65	-0.04035968393306888
12107	66-67	0.017722465603881687
12107	68-69	0.019593724744979113
12107	70-71	0.1238257283710098
12107	72-73	0.0407171499315524
12107	74-75	0.04616529058492347
12107	76	0.1132241281463422
12108	1	0.024775257927522887
12108	2	0.018339727162071995
12108	3	0.027188147926747064
12108	4	0.009598060508281492
12108	5	0.02028326700733274
12108	6	0.010368644326383958
12108	7	0.020845272794353775
12108	8	0.023542179139091957
12108	9	0.04138391405012243
12108	10-11	0.044583129023152424
12108	12-13	0.03584652044244052
12108	14-15	0.003995349433715489
12108	16-17	0.01576804176239932
12108	18-19	0.05988161394994762
12108	20-21	-0.0096012347461496
12108	22-23	0.08533891104351454
12108	24-25	0.05502726045430251
12108	26-27	0.07448601429437218
12108	28-29	0.037432449061455486
12108	30-31	0.019100292676014874
12108	32-33	0.05102276858205812
12108	34-35	0.07653272723125326
12108	36-37	0.06595085323823469
12108	38-39	0.0552652467069521
12108	40-41	0.07249170181291476
12108	42-43	0.06905480540248021
12108	44-45	0.04070400582470768
12108	46-47	0.0016392609421913562
12108	48-49	0.0691487132189792
12108	50-51	0.054529458377530204
12108	52-53	0.045027876727885996
12108	54-55	0.1008909222494978
12108	56-57	0.058273996814250495
12108	58-59	0.0616034880778642
12108	60-61	0.08374187369064856
12108	62-63	0.054152948803228185
12108	64-65	0.20618474903377404
12108	66-67	0.0917155687455562
12108	68-69	0.09059532617555988
12108	70-71	0.15962716184519365
12108	72-73	0.12267267495344925
12108	74-75	0.14586990260586674
12108	76	0.19985196473718503
12109	1	-0.018197816204242656
12109	2	-0.004564558209114722
12109	3	-0.0011957449109480933
12109	4	-0.022875061323262003
12109	5	-0.012923989098574395
12109	6	0.050485282684562094
12109	7	-0.03151797799986866
12109	8	0.010997003120607474
12109	9	0.006185000576067523
12109	10-11	0.05486813901032406
12109	12-13	0.04690303027928877
12109	14-15	0.005596969763907111
12109	16-17	0.022477599416262706
12109	18-19	-0.0010165795688905632
12109	20-21	0.015046529271643294
12109	22-23	0.0445353417826837
12109	24-25	0.04969179024328696
12109	26-27	0.06306176083264603
12109	28-29	0.06021646514705026
12109	30-31	0.030459064907027766
12109	32-33	0.019793384832141214
12109	34-35	0.08445839470568473
12109	36-37	0.0544512363575933
12109	38-39	0.02975701296767852
12109	40-41	0.08362121008295986
12109	42-43	0.05395535163897591
12109	44-45	0.07194743670483206
12109	46-47	0.06626140670248759
12109	48-49	0.0563890211199336
12109	50-51	0.1099933418675505
12109	52-53	0.027412016944467155
12109	54-55	0.09376338384194582
12109	56-57	0.08585123766390268
12109	58-59	0.05827308984863322
12109	60-61	-0.013342294217615347
12109	62-63	0.03640908609414595
12109	64-65	0.03963732788717067
12109	66-67	0.04215794940972728
12109	68-69	0.035606054897201034
12109	70-71	0.051800450720094204
12109	72-73	0.11598664424209915
12109	74-75	0.12350534676313885
12109	76	0.05119064439177379
12110	1	0.05651957173335376
12110	2	0.0033407914553116314
12110	3	-0.008255276695685154
12110	4	0.02665420520507311
12110	5	0.004555534213722012
12110	6	0.07941694127710974
12110	7	0.0693433982238787
12110	8	0.07720702436941451
12110	9	0.050272321915755924
12110	10-11	0.022113012910210728
12110	12-13	0.05594273114562753
12110	14-15	0.050008066837463616
12110	16-17	0.013500675488010927
12110	18-19	0.0327751457088894
12110	20-21	0.021538083478930048
12110	22-23	0.02576071553491488
12110	24-25	0.024589747644789384
12110	26-27	0.0633826386888856
12110	28-29	0.026074391441156308
12110	30-31	0.012385407849343721
12110	32-33	0.06201249523387986
12110	34-35	0.030502583733415634
12110	36-37	0.06894095048434679
12110	38-39	0.058990043461605524
12110	40-41	0.011592277997870326
12110	42-43	0.04435453233223541
12110	44-45	0.06975582683223536
12110	46-47	0.05536344308986685
12110	48-49	0.08920005771526007
12110	50-51	0.036401287766040014
12110	52-53	0.03504383244585796
12110	54-55	0.08321772134188166
12110	56-57	0.06462468227902463
12110	58-59	0.004275923396519943
12110	60-61	0.036805643668650134
12110	62-63	0.09689075590380014
12110	64-65	0.08660451802251856
12110	66-67	0.05197842536428965
12110	68-69	0.06504621938741906
12110	70-71	0.07968551688387038
12110	72-73	0.0896092897479761
12110	74-75	0.056381351233973476
12110	76	0.21814720553881983
12111	1	0.0029447895308010175
12111	2	0.015505922280354412
12111	3	0.0321324279197448
12111	4	-0.001057759496468691
12111	5	0.001855743300300361
12111	6	0.04285610477993629
12111	7	0.01416435889412071
12111	8	0.0029835174767072203
12111	9	-0.0034526343884664357
12111	10-11	0.0287316021496693
12111	12-13	-0.006386292596708643
12111	14-15	0.06502275552748671
12111	16-17	0.02623780935184783
12111	18-19	-0.005673602964542113
12111	20-21	0.045976411338308765
12111	22-23	0.01981186678826674
12111	24-25	0.052615003637200175
12111	26-27	0.022552253420904833
12111	28-29	0.04619643025633735
12111	30-31	0.019738546278183833
12111	32-33	0.007507337190432395
12111	34-35	-0.001661979518182477
12111	36-37	0.03781101642793061
12111	38-39	0.055414561061724044
12111	40-41	0.022428069023781916
12111	42-43	-0.006297272755240613
12111	44-45	0.062112750475968426
12111	46-47	0.04367586656805855
12111	48-49	0.034968904203580564
12111	50-51	0.0906588719927015
12111	52-53	0.08325606959566301
12111	54-55	0.058950039935844245
12111	56-57	0.07569562157397769
12111	58-59	0.13313432275577242
12111	60-61	0.0676917209256942
12111	62-63	0.11462147024712266
12111	64-65	0.09852919428552553
12111	66-67	0.09169419607557927
12111	68-69	0.16149575618099732
12111	70-71	0.09376476629164188
12111	72-73	0.09251527588052966
12111	74-75	0.12503949928050417
12111	76	0.24562903042727413
12112	1	-0.008320577750229319
12112	2	-0.01406488498548697
12112	3	-0.01319579657094394
12112	4	-0.011701704104357447
12112	5	0.010783463940832405
12112	6	-0.03938517001394359
12112	7	0.009377903164924817
12112	8	0.031651135243009776
12112	9	-0.019360597575364125
12112	10-11	0.014641147147578693
12112	12-13	-0.006471788899517605
12112	14-15	-0.05337107521113893
12112	16-17	0.00426879671466196
12112	18-19	-0.03579705194751881
12112	20-21	-0.027243925100428612
12112	22-23	-0.01808764779374883
12112	24-25	-0.008796964784039574
12112	26-27	-0.006576451945427664
12112	28-29	-0.02010295456751976
12112	30-31	0.006412915884489223
12112	32-33	0.030457974327461557
12112	34-35	-0.012717277675285743
12112	36-37	-0.014946250857633459
12112	38-39	-0.003475727907712667
12112	40-41	0.021555519105767473
12112	42-43	0.0589794107117001
12112	44-45	0.01370189330790339
12112	46-47	0.07706094941386255
12112	48-49	0.01260075600024635
12112	50-51	0.04732215564992259
12112	52-53	0.05304110986291022
12112	54-55	0.08159531953650401
12112	56-57	0.06940312851537556
12112	58-59	0.019182382130544795
12112	60-61	0.06022813563645002
12112	62-63	0.04870229323729092
12112	64-65	0.021871987289451056
12112	66-67	0.03466899750942076
12112	68-69	0.01786100382347655
12112	70-71	0.02730182003010384
12112	72-73	0.08416482361398181
12112	74-75	0.1389494776016278
12112	76	0.18127901831724103
12201	1	0.032868780909680595
12201	2	0.02067373160462438
12201	3	-0.03603796537421999
12201	4	0.001988152062235571
12201	5	0.012011787739151458
12201	6	-0.02566992522144318
12201	7	-0.006149073972110841
12201	8	-0.04051141978352035
12201	9	0.024286291763829126
12201	10-11	0.02242794909779633
12201	12-13	-0.0104311561478454
12201	14-15	0.03571242497697824
12201	16-17	0.030203984542147566
12201	18-19	0.023817450689080033
12201	20-21	0.07029456151757785
12201	22-23	0.062231764963364355
12201	24-25	0.060525243238714665
12201	26-27	0.043091878407956585
12201	28-29	0.09171566062677527
12201	30-31	0.05761383866188652
12201	32-33	0.09642072142962377
12201	34-35	0.09680886633743313
12201	36-37	0.07589743985283803
12201	38-39	0.04925393624830576
12201	40-41	0.003303561231781771
12201	42-43	0.053733588158188184
12201	44-45	0.04915029457344389
12201	46-47	0.028655305682121934
12201	48-49	0.03826211615526631
12201	50-51	0.053843598936374804
12201	52-53	0.1013032874962434
12201	54-55	0.09180599411568835
12201	56-57	0.0303930801556902
12201	58-59	0.08676569575221293
12201	60-61	0.07279301125223725
12201	62-63	0.09879551879070192
12201	64-65	0.05808678029406167
12201	66-67	0.06450866694969193
12201	68-69	-0.01765030711644755
12201	70-71	-0.03008309004428611
12201	72-73	0.06226777809563089
12201	74-75	0.05625685222705101
12201	76	-0.007908322476289698
12202	1	0.021075633210411837
12202	2	-0.01937644721869347
12202	3	-0.010110307740788471
12202	4	-0.00329045252170701
12202	5	-0.022271936829064032
12202	6	0.0034822215608372176
12202	7	-0.009728043501333161
12202	8	0.033774396886443014
12202	9	-0.0736565670703726
12202	10-11	-0.010123138432817314
12202	12-13	-0.025549050516822547
12202	14-15	-0.020866938599873208
12202	16-17	-0.0375105510725291
12202	18-19	-0.024685429617711918
12202	20-21	-0.06721157063729066
12202	22-23	-0.046535832086952666
12202	24-25	0.005014744282547667
12202	26-27	-0.06881460236055403
12202	28-29	-0.0925256351807775
12202	30-31	-0.06773566695627409
12202	32-33	-0.07521596344314929
12202	34-35	-0.05912111655391783
12202	36-37	-0.011235999353736759
12202	38-39	-0.09957027932144769
12202	40-41	-0.07357621220258892
12202	42-43	-0.08980939018344714
12202	44-45	-0.039718629209609446
12202	46-47	-0.0731626249678925
12202	48-49	-0.06960668784536495
12202	50-51	-0.0557758150003167
12202	52-53	-0.07517048873892662
12202	54-55	-0.13096631178396478
12202	56-57	-0.04233206645789522
12202	58-59	-0.08138585766982942
12202	60-61	-0.06174150601721351
12202	62-63	-0.12031810467261295
12202	64-65	-0.04163713250164136
12202	66-67	-0.12397931387847905
12202	68-69	-0.08397101505329374
12202	70-71	0.008638339277339924
12202	72-73	-0.041053154303959616
12202	74-75	-0.08912258393206685
12202	76	-0.10962767855671274
12203	1	-0.01886883966088959
12203	2	-0.026965649929849178
12203	3	0.014418100933962563
12203	4	-0.0084460857261206
12203	5	-0.007864898031783696
12203	6	-0.0062413003578072335
12203	7	-0.00551049660086278
12203	8	-0.043169808106540586
12203	9	-0.03359646603466615
12203	10-11	0.017678904613134705
12203	12-13	0.02548074441541104
12203	14-15	0.03155871748432304
12203	16-17	0.015116974115976234
12203	18-19	-0.00298049937619993
12203	20-21	-0.012367262744199081
12203	22-23	-0.004106762218860638
12203	24-25	0.04305436159044973
12203	26-27	-0.015554941198494987
12203	28-29	-0.028169603113738617
12203	30-31	-0.005649715612186412
12203	32-33	0.0012224212532743195
12203	34-35	-0.04285314987991029
12203	36-37	-0.061910976042213406
12203	38-39	-0.03873255850880497
12203	40-41	0.0326775269814803
12203	42-43	0.025305230485798802
12203	44-45	-0.088325594557638
12203	46-47	-0.01797532928065948
12203	48-49	0.035632762217574054
12203	50-51	0.014576205593186842
12203	52-53	-0.005786555931003079
12203	54-55	0.008847744143267278
12203	56-57	0.011547376127438724
12203	58-59	0.050302318478294694
12203	60-61	0.04516588562869117
12203	62-63	-0.04468987531296165
12203	64-65	0.02598439943037789
12203	66-67	0.026722259181312324
12203	68-69	0.06340928008677338
12203	70-71	-0.0010200901072039414
12203	72-73	-0.03717492346073925
12203	74-75	0.037105177245479126
12203	76	-0.02837032371757431
12204	1	0.0482266434723293
12204	2	-0.001530781098750822
12204	3	0.0075202081870138215
12204	4	0.0249508618217682
12204	5	-0.018384680249678098
12204	6	-0.02646495454372655
12204	7	0.0309038766059615
12204	8	-0.012020734504638142
12204	9	0.03905302736954752
12204	10-11	0.015933634471636537
12204	12-13	0.019870846352681326
12204	14-15	0.006607780269227703
12204	16-17	0.033126364295178234
12204	18-19	0.0022750134264839517
12204	20-21	0.030115571719768752
12204	22-23	0.005412319470032401
12204	24-25	0.003066002734172457
12204	26-27	0.057943139398965116
12204	28-29	-0.009837507818090785
12204	30-31	0.03743055329116629
12204	32-33	0.0748952628381474
12204	34-35	0.035122178095704726
12204	36-37	0.014472749247474326
12204	38-39	0.011895304184321276
12204	40-41	0.011949277884347964
12204	42-43	0.05677539924063524
12204	44-45	0.039315220069347845
12204	46-47	0.013025300054572142
12204	48-49	0.006974291966471924
12204	50-51	0.0250756378108008
12204	52-53	0.017510451614462852
12204	54-55	0.03841203680914873
12204	56-57	-0.015884614753858273
12204	58-59	0.017464267148618262
12204	60-61	-0.04526095522391671
12204	62-63	0.012009073944490467
12204	64-65	-0.002510945766850625
12204	66-67	-0.02575452225637065
12204	68-69	0.11265870520361432
12204	70-71	0.09439836936824264
